"x","y","FCH","PTC","holdout"
266.300256044091,1645.15932561128,17.0900001525879,78.5812658780664,0
271.94509995125,1655.95540071184,17.4500007629395,81.8856767062098,1
279.195089427897,1658.7046049647,12.7200002670288,79.2466308667325,0
270.683840661524,1654.05438089854,20.5699996948242,100,0
263.260838925947,1644.24562388837,21.6499996185303,68.3634184471332,0
272.650124035232,1654.98393668278,18.7999992370606,81,0
279.244036855603,1658.73599173602,8.86999988555908,94.778577635811,0
267.395112768643,1653.02274673306,16.9300003051758,85,1
274.001644952155,1653.46648147809,9.41499996185303,37,1
259.664554522008,1647.93074514489,24.6499996185303,83.7154641634659,0
278.525485160821,1651.6200519179,3.77999997138977,56.5504553184612,1
267.751172774896,1648.21935751327,23.9899997711182,87.7937571489399,0
275.764515077419,1649.80765460062,18.5499992370606,82.6506761776691,1
269.655624677262,1653.27727903506,13.3699998855591,98.9047717772167,0
269.163668760096,1652.00787390246,27.75,86.9451369255781,0
266.763844972614,1649.99815042241,20.8199996948242,85,1
269.39176529835,1657.09582124111,16.1900005340576,85.3170978701242,1
278.606150026378,1658.95580218833,26.8500003814697,83.1999958099,0
278.161983164334,1655.51972352856,0.230000004172325,1.25630481760794,0
277.384486452796,1656.31342488484,22.3999996185303,74.9267040029336,0
271.405513325319,1654.64172104432,25.3700008392334,85,1
264.558330682749,1649.47460305313,7.59999990463257,47.0360896257159,0
272.779144051231,1652.91729374106,3.65000009536743,35.5851648942082,0
270.542381408955,1654.88975182888,24.9400005340576,82.0639447625726,1
262.430273356994,1648.22648487818,13.0900001525879,84.8366734171907,1
267.548001718674,1649.75479817128,15.2399997711182,34.3041904966423,1
267.440592835004,1648.4348011388,17.1499996185303,85.4742259854927,0
274.341229537673,1654.32703991245,22.75,81.0089176812687,0
274.72666592819,1650.46893256688,9.75,47.2045288097698,1
265.339514328106,1646.07736144988,24.75,87.0172748976405,0
275.219016093668,1653.81882888154,3.67000007629394,32.1109680364968,0
274.725305547966,1651.82962123664,3.97000002861023,28.5776558718346,0
269.195114604441,1657.10098688575,21.6900005340576,81.8791320024594,1
271.727505535491,1655.42189397116,25.920000076294,83.5681143292448,0
271.159202902228,1653.76494354378,19.3500003814697,92.2123740115044,0
265.096544900019,1647.37304616253,13.6099996566772,76,1
273.254623800905,1657.03722519383,27.5499992370605,91.8853224637961,0
277.146662109348,1656.09179582882,9.02999973297119,92.624282612868,0
277.392346139606,1657.46564342194,12.0799999237061,100,1
268.375453550325,1650.9423269758,4.17999982833862,85,0
260.385701271182,1645.95344428597,22.0400009155273,98,1
277.040631315159,1654.14402247206,7.23999977111816,70.3749345326771,1
274.139782055509,1647.14803946029,16.9400005340576,77.6152384152067,1
277.609953693361,1655.67018889482,11.210000038147,83.1879884054752,0
279.007223231981,1658.74998837171,14.0200004577637,86.4095272641353,0
266.476000405481,1648.77664711428,15.7200002670288,82.8823976772014,0
271.789517199234,1654.47337025599,26.3400001525879,90.0906343952129,1
275.413357932474,1656.28631018528,2.30999994277954,4.64072963091044,0
267.07711314887,1653.18504114573,20.8899993896484,85.0149317349968,1
273.478506478332,1657.02186947368,22.1800003051758,91.8397095319024,0
268.911540288412,1642.86030614249,17.3299999237061,73.7193944200873,1
279.09687207689,1657.90911435397,19.7199993133545,85,0
272.480745138584,1652.28354761129,28.5900001525879,80.616099447714,0
269.464471648416,1649.80248020301,22.7199993133545,86.8674475225698,0
268.545261901865,1648.98461835565,24.8899993896484,85,0
263.309413673648,1644.89203115197,9.44999980926514,43.703542962063,1
272.353094629654,1654.33727061212,25.5200004577637,85,1
270.348516987201,1647.03118737266,5.07999992370605,40.606366880281,0
261.250580445868,1648.62376494515,10.5600004196167,45.5336823701859,1
261.131967103888,1645.5752454733,22.4300003051758,82.9654945376627,1
271.086405282721,1654.20203859991,10.7700004577637,97.046557644645,0
262.329827756713,1643.6619084557,9.97000026702881,70.1187567241238,0
265.628953747964,1646.30457753757,28.25,96.3593548348387,0
269.335938499149,1652.35338888067,24.1299991607666,88.3057671229703,1
270.241505052271,1656.7286328372,11.3400001525879,85.671857037795,1
273.273815885832,1652.44671030755,4.86000001430512,53.7471471065661,0
267.404758595763,1654.64623214511,22.7999992370605,83.6680836579452,0
263.374930472808,1644.76817490625,19.3600006103516,41.9266528806804,1
277.70886099115,1659.27877126305,17.4099998474121,94,0
274.689818401396,1653.26514811599,4.90000009536743,44.6763044755323,1
276.901539525547,1659.4935726777,17.2099990844727,78.418096320238,0
263.65833269831,1649.82330173911,9.52000045776367,70.1671264535049,0
265.818255943191,1646.61269129677,26.7299995422363,92.6909186728973,1
278.474449561384,1655.40912403284,12.9499998092651,56.5775764371889,0
271.015033248224,1653.27851095133,9.14000034332275,100,0
266.744012218144,1650.06145666746,19.4099998474121,85,1
276.299374199502,1654.35279976352,14.5,85,1
267.48212839165,1648.41306765864,23.1000003814697,87,0
276.89177464811,1655.90759715923,18.5900001525879,68.6548379513548,0
273.537339149515,1653.65244729379,1.70000004768372,44.2918220798012,1
270.983543863221,1649.89926975202,20.9500007629395,80.2157030304312,0
262.390295754863,1643.70763164496,9.22000026702881,73.0343900359928,0
265.25506257457,1646.13376536994,20.3199996948242,96.6210493264677,0
267.78739059343,1654.49084428394,6.07000017166138,55.100375175202,0
276.446633411401,1657.87502295912,12.3400001525879,98.5038825691367,1
270.062432673875,1653.75250769457,13.9399995803833,96.3822323875626,0
267.685212008459,1646.51118843597,17.3500003814697,85,1
272.101513893245,1652.89729536656,12.4700002670288,70.2187614906579,0
274.017562413566,1648.78377357602,26.3199996948242,85.1534737907971,0
274.719636854626,1656.53938400692,13.0699996948242,93.2800239686416,0
276.839129322707,1652.35611013782,11.3599996566772,86.9500598179926,1
268.841140127544,1652.45755855512,17.2299995422363,88.8196484816843,1
273.681400648917,1653.77249851606,31.1499996185303,81.1599591372194,1
269.841300767203,1656.80365083712,28.7800006866455,85,1
264.13748478675,1647.66311143471,27.0300006866455,73.3133579598181,1
275.672076034617,1658.02789122598,14.5500001907349,100,1
268.609487059512,1649.24009792939,10.6300001144409,85,1
268.131744994853,1652.73507006707,9.31999969482422,79.0678260437146,1
278.826735529242,1659.82974740567,18.8600006103516,85.214064143871,1
259.263190113156,1649.48420724893,17.2099990844727,85,1
263.321480009401,1647.83759838174,15.5200004577637,83.1934628859706,1
276.7850998929,1655.80462884021,20.4300003051758,62.85652782832,0
270.987802042137,1653.2886878972,10.6300001144409,100,0
269.328064932944,1653.89651679281,11.3999996185303,100,0
269.968805118134,1654.01728070369,31.0599994659424,88.3708051184291,0
278.60949598865,1657.08519563176,4.19000005722046,44.3962141667803,1
278.903844136839,1657.75769223313,13.9300003051758,78.6860135607361,0
262.011899175597,1647.00406765475,21.3999996185303,81,0
266.573124180469,1653.49755922705,5.51000022888184,60,1
264.666927893344,1645.52130773357,20.8600006103516,80.3236952504143,0
276.669500119812,1657.62404138147,14.7200002670288,97.1176290890042,1
266.285173183414,1651.9097357362,19.3400001525879,85,0
276.300553634099,1652.62577010078,9.59000015258789,76,1
260.951782850239,1647.50573334237,11.7700004577637,78.3216583821547,0
274.674027337729,1654.27096450572,35.1399993896484,85.9930889651554,0
271.737383657203,1651.65463065234,7.76999998092651,60.4147436596686,1
269.160121196388,1652.53088076825,22.7099990844727,90,1
263.217107834982,1650.03783814989,18.4300003051758,85.1253313524137,0
275.592472857235,1653.87176197858,5.59000015258789,32.5243775096781,0
271.882203090983,1651.27754643836,3.48000001907349,51.0996789940138,1
268.719295642187,1649.06863336489,20.3199996948242,78.8282349111396,1
264.940667123817,1652.38104195724,18.6399993896484,18,0
278.952729937065,1659.75160069475,21.8199996948242,86.5531661507659,1
275.110697894095,1652.99603092837,12.1000003814697,54.5932075335855,1
263.448586667625,1646.28091969551,17.4400005340576,85.0128700322583,0
267.415683688454,1646.58708072625,24.7600002288818,84.4578715352962,1
267.520280607488,1649.64715588786,15.1700000762939,75.1064935426961,1
273.322755449321,1652.47810326374,6.25,58.8049986624064,0
267.319552172272,1647.97696683685,24.5400009155273,98.5992555938584,0
274.618185101895,1654.30425836093,33.5299987792969,84.9519288763984,0
275.977930408119,1652.70911102523,5.67000007629394,53.3131200365664,1
260.025945306465,1647.85162774503,15.2600002288818,84.672626598911,0
274.019009751487,1656.85713096179,20.6499996185303,90,0
270.034532588256,1654.62617552936,25.9899997711182,69.9129532384028,0
269.76606498911,1648.81404193495,25.0699996948242,83,1
277.235962330635,1650.84134195415,14.3299999237061,35.6057164427759,0
277.39735410146,1657.29608861165,2.16000008583069,77.6803130055676,1
279.017455200466,1656.81469017242,24.5400009155273,85,1
280.345544805117,1658.8272784094,22.0900001525879,81.9715309864531,0
268.760748110164,1655.53686801152,15.3400001525879,84.7158793595282,1
272.532306209964,1653.27039636254,10.8000001907349,85.7217548115033,0
275.264323111822,1654.0068451665,12.1899995803833,55.5700665569062,0
269.068617999656,1657.06130963663,5.96999979019165,82.434218993783,1
270.711292214174,1651.71517795166,9.52000045776367,85.3825664087565,1
276.066714860475,1654.32797741017,2.88000011444092,36.8410843550148,1
267.961156421263,1646.25277964575,12.710000038147,46.8491569072629,1
265.284777179286,1649.15968357434,15.6700000762939,72.3233333238883,0
262.301514861819,1648.33048702148,13.9899997711182,85,1
263.706093044068,1646.07290195758,7.57999992370605,48.5761251651269,0
263.837207737887,1651.08548725307,24.2900009155273,83.3149652055657,1
271.792611455457,1651.13713277654,6.46000003814697,42.2750090971543,1
263.867050353304,1647.86974389191,15.1499996185303,84.5170570128276,1
271.759671763845,1653.52811087212,10.7399997711182,86.7623346370625,0
267.823191678679,1648.27939247218,25.5950002670288,87.2021826873533,0
275.992628576816,1656.12568860397,8.60000038146972,29.5060768635012,0
266.065878038441,1653.71813325906,19.6000003814697,72.8539565459681,1
267.606435788614,1654.47151402029,7.26999998092651,53.9588609391361,0
259.928563558234,1647.90663968261,19.75,78,0
270.874646608845,1646.87799697981,7.59999990463257,70.460165604266,0
271.042105944296,1654.24964591222,14.3299999237061,100,0
268.810760680833,1647.59975341632,22.7999992370605,95.6729000488898,0
275.755442312109,1652.71154184583,3.95000004768372,46.7604111368167,1
272.581246078291,1653.30178956499,4.03999996185303,60.0797859042905,0
273.112433512386,1655.67440546363,33.310001373291,85,1
269.941788889009,1654.76019773932,23.1399993896484,82.0727750388541,0
280.229901988614,1658.31777252395,15.2299995422363,85,0
265.519783268513,1647.32667634538,22.0699996948242,78.8111123079244,1
269.235199121493,1651.95008991243,34.7000007629395,86.2677944143954,0
269.340081948348,1652.31457749329,32.625,87,1
269.68209636311,1647.27407555053,4,27.3499717969638,0
271.45119334964,1654.58117692997,25.25,86.9643124019106,1
274.129318396302,1656.80348412989,10.6300001144409,92.6389149371413,0
274.662042268256,1650.46203624318,14.6400003433228,47,1
268.359894850231,1647.90490392518,18.7199993133545,92,0
269.534373950458,1653.8007907956,14.1599998474121,82.8366221152964,0
273.18648866637,1650.81487065708,6.55999994277954,48.3365295593718,1
276.026603688637,1658.0133823286,3.55999994277954,91.3154824053248,1
276.152598294686,1657.9352391346,11.5699996948242,70.7047250296674,1
266.919830227556,1649.88396516227,19.6299991607666,51.1592395742567,1
273.790986975158,1656.91129829022,23.3099994659424,85,0
274.274803289919,1650.53847616489,5.44999980926514,72.3186636302387,1
262.700213525035,1645.08862598866,8.14000034332275,81,1
270.229080138966,1653.78338756189,14.4099998474121,82.4998244595376,0
268.630201443665,1654.18834281444,10.9899997711182,81,0
264.61140990565,1649.46719076145,5.6399998664856,47.9378260094672,0
261.611037988521,1645.49561258313,23.1000003814697,72.5703972119217,1
259.573427048144,1646.33765724176,13.3500003814697,80.7353891274834,1
279.304299350088,1655.10509848116,13.9099998474121,73.4316872333293,0
277.449568918779,1657.41941225121,7.92999982833862,74.3955730167091,1
274.337543965651,1650.44049143477,10.1800003051758,69.3585388440018,1
264.108817593484,1649.76677175032,10.6400003433228,76.9677872510583,0
264.469541296445,1650.91754507146,16.5699996948242,66.3258449078887,1
270.466280997706,1650.45903586887,19.8199996948242,99.4899960857623,0
273.85092569488,1648.75290340237,23.6499996185303,85.901125889481,0
278.733522490576,1658.86471827491,24.2900009155273,83.9350045978092,0
270.692754952991,1648.33724336148,4.98999977111816,44.3090710793716,1
263.662425449874,1644.52409985501,1.92999994754791,32.9433944933381,0
266.313512833434,1648.70694481615,8.64000034332275,73.8446069697413,0
269.950183108982,1655.04894535906,20.8999996185303,86.8150107562437,1
268.094086250822,1644.39568839645,7.40000009536743,64.8513828784188,0
273.059856262883,1657.14727414325,14.1099996566772,92,0
261.887480811478,1645.35505410137,24.1900005340576,61.83375205785,1
277.408031384385,1657.44114903565,13.2600002288818,93.9600620228176,1
276.705076528492,1654.22598531831,9.14999961853027,76,1
266.740060741341,1644.95768317942,18.1900005340576,2.50265825972483,0
273.55140502981,1655.60350219708,21.2800006866455,88.2055358654161,1
275.557350566005,1650.03416869564,25.0100002288818,85.0438144924138,1
274.84232779179,1655.0216430925,9.19999980926514,86.2139087690448,1
273.951711620889,1654.54715582579,27.6700000762939,85,0
272.020938283715,1653.52983424085,4.46999979019165,65.4216767199338,0
271.327231713542,1653.7828836363,13.0299997329712,92.2494405137896,0
274.823549664452,1656.66822759567,9.64000034332275,97.5137547756257,0
275.122143382574,1653.9916738082,13.8199996948242,82.1726390366303,0
277.043976754258,1650.92554180205,9.85999965667725,4.92039026357234,0
269.821775009402,1653.19034681935,13.1599998474121,99.3731352093212,0
273.245380473782,1647.44514773305,21.4300003051758,86.6591619153591,1
267.825674101003,1654.37717596317,23.5300006866455,80.5573885172605,0
268.741488395825,1650.94216902433,21.8999996185303,86.7208751550819,0
272.758419289782,1655.8067102474,28.3099994659424,81.6735787282707,1
269.077832177128,1652.07721448958,28.3199996948242,86.7759603422213,0
270.234523110276,1650.30343770772,11.1050000190735,100,0
275.57193320569,1658.10879161395,16.6800003051758,94.8389493999945,1
276.395663467689,1659.70127264881,27.0200004577637,85.57208556806,0
272.588012631239,1654.21842036221,13.9300003051758,87,1
274.591936763327,1653.20236456395,4.67000007629395,65.2246364453605,1
266.963118773935,1647.5201520316,24.170000076294,87.2952724436618,0
262.276272553708,1643.55149332568,10.1700000762939,28.0451992181741,0
275.941639331233,1657.95198287941,11.3699998855591,81.5461664261122,1
273.412729119605,1653.71765392645,5.46000003814697,42.2204454059402,1
269.49654307541,1650.60409312104,8.27999973297119,45.8518658047317,0
269.390872979236,1643.87989021459,30.2299995422363,84.2297990345384,0
267.396606523877,1647.8674296302,24.9300003051758,92,0
269.517344039671,1643.91956981158,20.6599998474121,79.5212926098866,0
266.782785595364,1650.06559921662,19.25,85,1
278.901120637306,1656.80228374251,18.7700004577637,81.1621916138877,1
275.837916631869,1653.53158524979,9.82999992370605,76.2495723068093,0
